timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,cloud_provider,cloud_region
2025-12-05T18:44:38,codecarbon,3961410a-2d10-4be9-8f95-763cff226e95,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.209483264000482,1.9813244192140048e-05,4.706811489567613e-06,1.7522455056250004,93.50532831159876,10.0,4.690552013972234e-06,8.88706266520059e-05,2.0275329188891395e-05,0.0001138365078548,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:44:45,codecarbon,1bba029f-1f8f-4c20-80e5-62117a3b393d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.0108438759998535,3.646256656376247e-05,6.066131031842384e-06,1.7600008020800004,134.06620282158312,10.0,1.721878846592169e-06,0.0001926179318719,1.5154969883322642e-05,0.0002094947806019,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:44:51,codecarbon,e6e2fb7c-88d2-4b64-a92b-1554086b03ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.151646735999748,2.28649688405146e-05,5.507445670231993e-06,1.7521301031250005,108.25931181906894,10.0,4.708888327589134e-06,0.00010649591853,2.016531000833765e-05,0.0001313701168659,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:44:56,codecarbon,12808881-6ab8-4f88-b695-cf26b6feabbb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.056051749999824,2.143166935241292e-05,5.283874731729901e-06,1.80845239883871,110.8558279488299,10.0,1.9983032075021646e-06,0.0001046614726179,1.647535403611376e-05,0.0001231351298616,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:45:02,codecarbon,078ec999-463e-4d29-af92-01207ab39c05,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.137004420000267,2.352312213671677e-05,5.686027799002269e-06,1.7518330896250005,114.86157418293348,10.0,4.036067587748768e-06,0.000113754813226,1.736063965000641e-05,0.0001351515204637,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:45:09,codecarbon,a9715cd7-a58a-478e-b6f7-158cb23b07f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.013502886999959,6.40257260008092e-05,1.064699347517078e-05,1.6000078105600004,258.7672536285397,10.0,1.3816040549136997e-06,0.000350170280136,1.630635195277439e-05,0.0003678582361436,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:45:15,codecarbon,15a542f2-1509-4f21-b18a-8a6b52309cd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.113090053000633,1.8826238354545488e-05,4.577151998121494e-06,1.808631172516129,92.17014114254634,10.0,4.4734537211582255e-06,8.396590050600145e-05,1.9726335830556405e-05,0.0001081656900577,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:45:20,codecarbon,5a3d3c89-086c-4570-81e1-7f639d91f80a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.174735063999833,2.234496200938802e-05,5.352426361633404e-06,1.7520589974999998,108.32535774789925,10.0,4.219146966936128e-06,0.000105973418112,1.8189865311107183e-05,0.00012838243039,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:45:26,codecarbon,b266fcab-9f08-4f0d-b02a-4c5cbfe1a40c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.205094336000002,2.2524572972954032e-05,5.356496471463232e-06,1.7520773113750003,110.04707941541224,10.0,4.705529607402432e-06,0.00010357091619,2.1137934972224088e-05,0.0001294143807696,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:45:33,codecarbon,76e8697b-08ac-4f40-86eb-ec12147de241,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.013257204999718,6.290219143903365e-05,1.04605855519923e-05,1.60000062496,244.40265957903853,10.0,1.412324809473203e-06,0.000347184444414,1.2806226691681234e-05,0.0003614029959151,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:45:39,codecarbon,beacb71e-567a-4046-b360-5c055650a095,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.17318110999986,2.254573717615316e-05,5.402530247759585e-06,1.752503960875,115.10443314090786,10.0,2.006528682956475e-06,0.000111255922338,1.627352815831829e-05,0.0001295359791792,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:45:44,codecarbon,444ef17a-1b44-4335-8e52-57e96bfeea80,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.154531879999922,2.0875958502846987e-05,5.024864197900289e-06,1.752179994625,106.58613899811718,10.0,1.9998959340786656e-06,0.000101175914274,1.676649661666134e-05,0.0001199423068247,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:45:50,codecarbon,9971333f-b21f-4107-b8e3-d01e4ff9719d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.27801835199989,2.490396197012284e-05,5.821378012200608e-06,1.6989442882424244,127.48656961925876,10.0,1.781128057960923e-06,0.000124763710922,1.654026283056788e-05,0.0001430851018105,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:45:57,codecarbon,9d03ef75-e02e-434f-968b-2ef370d3ddf3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.0137344059994575,4.2402223019604125e-05,7.050897189157966e-06,1.7600019065600006,156.50271863271433,10.0,1.7531968757772014e-06,0.0002258140695399,1.6053664463882134e-05,0.0002436209308796,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:46:03,codecarbon,0d812613-65e0-4940-b735-a3a88a9e6f3d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.17344346200025,2.2270875570986152e-05,5.336330963571303e-06,1.75201016125,113.59856556283924,10.0,2.006661155028391e-06,0.000109667587734,1.6282519688878795e-05,0.0001279567685779,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:46:08,codecarbon,21cec691-1282-4db5-92a1-c8dc89804f05,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.1606536839999535,2.324885171378601e-05,5.587788237024121e-06,1.752352108375,116.09700798914776,10.0,4.476082138412799e-06,0.0001104025883219,1.8697036025001684e-05,0.0001335757064854,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T18:46:14,codecarbon,cea85abd-559d-452e-83eb-64a187b3b54d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.211350114999732,2.0979361672564968e-05,4.981623731031516e-06,1.7521474573750002,108.65780301232908,10.0,2.0061885876830306e-06,0.00010271952662,1.581069198889256e-05,0.0001205364071965,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:09:00,codecarbon,10f86977-66b0-419c-b27f-eddf5eec69b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.010122891999345,7.593269296001367e-05,1.2634133165745247e-05,1.76000798336,304.90524838610486,10.0,1.7481582192082706e-06,0.0004185908904279,1.5930373702771146e-05,0.0004362694223499,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:09:06,codecarbon,88ac1b82-565f-4bd1-a93f-f5aadcef961f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.335089801000322,2.40067522370877e-05,5.53777507251364e-06,1.649254418,135.16524288722778,10.0,2.238732063225269e-06,0.0001195375956299,1.6153877633334763e-05,0.0001379302053265,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:09:11,codecarbon,0516a527-8370-4fb2-a6e4-5993ae86f7b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.129986633000044,2.305132658730224e-05,5.58145307374945e-06,1.752138380875,117.56110302621336,10.0,1.7837096552355151e-06,0.0001153414811619,1.5315639905561006e-05,0.0001324408307227,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:09:17,codecarbon,dc694c70-91d1-4d9e-b80b-06b64eb4c601,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.110736352999993,2.5024899981480948e-05,6.087692771446632e-06,1.8089797303225807,119.05407612415604,10.0,4.458831272212671e-06,0.0001198728736759,1.9448243236107983e-05,0.0001437799481843,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:09:24,codecarbon,5652de03-3324-44a2-875e-25e84d1b6aed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.010004585999923,6.918963451278772e-05,1.1512409603473903e-05,1.760000472320001,272.8641242230187,10.0,2.1979668694693947e-06,0.000378316135986,1.701324280834594e-05,0.0003975273456638,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:09:29,codecarbon,2cef1f01-a7ce-41e0-8fb4-39fcdda756c7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.164593382999556,2.393689486959036e-05,5.747714763055634e-06,1.7519920195000005,120.53482815931608,10.0,4.238522223444758e-06,0.0001142189802639,1.9071339049994807e-05,0.0001375288415374,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:09:35,codecarbon,49fa4c65-91b4-4967-bf67-83fe27e27a5e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.068527770999936,2.286334087227323e-05,5.619561217018319e-06,1.8087836348387096,121.4581863942492,10.0,2.0142460415019426e-06,0.0001143967581839,1.4949759188882831e-05,0.0001313607634143,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:09:40,codecarbon,b243c631-3bbc-411c-91be-4a13cfa11f1f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.265888638000433,2.15007356818856e-05,5.040153999885877e-06,1.6993073722424246,103.71665169069672,10.0,4.467117406636699e-06,9.875230122400463e-05,2.031253013055145e-05,0.0001235319487611,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:09:48,codecarbon,5a20891a-c052-4060-8533-4caef9aa2ae7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.010288446999766,4.60806698566853e-05,7.666964782644997e-06,1.76000180504,185.43641487986207,10.0,1.7375064649106555e-06,0.0002483624209119,1.4655429455529486e-05,0.0002647553568324,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:09:53,codecarbon,03a5eb2b-7315-45df-a6c6-c8718b2495f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.193865410001308,2.320537927118869e-05,5.533172146118407e-06,1.752699994375,114.45818758983869,10.0,4.467508622767902e-06,0.0001094414764419,1.941695156946884e-05,0.0001333259366342,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:09:59,codecarbon,b8171a7d-0684-4ada-bb53-05d74084cba3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.218549565999638,2.163300400770238e-05,5.128066808094069e-06,1.6997642886060609,96.98251183560932,10.0,4.245958267403466e-06,0.0001003020246859,1.9743910225007418e-05,0.0001242918931784,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:10:04,codecarbon,a9db2171-e16f-4980-a355-295065d7b2bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.211218624001049,2.1574404359243e-05,5.123078682328136e-06,1.751831777875,93.23990488399242,10.0,4.481162193712037e-06,0.000100797858416,1.8676189727789783e-05,0.0001239552103375,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:10:12,codecarbon,aeea4898-17cc-425f-919d-14ff59c79ecd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.011033759999918,6.615523422208624e-05,1.1005633450657436e-05,1.7600086846400007,253.00153979128805,10.0,1.970657021589778e-06,0.0003608577886859,1.726482761666577e-05,0.0003800932733242,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:10:17,codecarbon,3358df7a-1303-41ba-835a-0ca29b7b209b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.191722703999403,2.4196934654106413e-05,5.772551373930258e-06,1.752502250875,122.54641085627928,10.0,2.000369240299176e-06,0.0001204831519419,1.6539372550000227e-05,0.0001390228937322,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:10:23,codecarbon,c7aed761-3860-46de-a32b-ff0d9c943eb7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.190021006999814,2.494558982881217e-05,5.953571542275871e-06,1.7527490792500002,127.58119395760797,10.0,2.015262674967476e-06,0.0001260906564279,1.5218354547212389e-05,0.0001433242736501,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:10:28,codecarbon,7d1009b0-f137-4645-a2d7-14ebc62fb96a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.250221139000132,2.4561754305576446e-05,5.778935613537186e-06,1.6991572849696972,121.72962800017036,10.0,2.018741164246271e-06,0.000120025651576,1.907456333890169e-05,0.0001411189560791,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:10:36,codecarbon,7cbe04c7-cae0-4dad-9d23-fd2e2473047a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.01030484399962,7.992704048919084e-05,1.3298333872197164e-05,1.7600010807200002,310.4907831891568,10.0,2.400924280083874e-06,0.00043875868434,1.8059239349981405e-05,0.00045921884797,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:10:41,codecarbon,5e9e3268-900b-4392-aeb2-116d0250aacb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.100580087999333,2.0171855721155912e-05,4.9192688078914536e-06,1.808863007870968,100.360681043554,10.0,4.677290922995503e-06,9.129146192200094e-05,1.992814874165056e-05,0.0001158969015866,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:10:47,codecarbon,3f9d1e18-c364-4bce-be91-afd30c6cf502,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.257371147999947,2.4360321665419887e-05,5.721916370120566e-06,1.699523625333333,119.0066011532706,10.0,4.471058639490303e-06,0.000115903426056,1.9587145097208727e-05,0.0001399616297927,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:10:53,codecarbon,7ce2f6fc-6d1f-4bfd-af9a-8ba20bf0b8b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.286087516000407,2.352538748973605e-05,5.488779079268296e-06,1.6995071460606062,113.93117762384168,10.0,4.2324921311973655e-06,0.0001104742550459,2.0457788816692206e-05,0.0001351645359938,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:16:34,codecarbon,8d058f6e-39fa-451f-ad71-f7c5579f3037,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.011595332998695,9.95560010514903e-05,1.65606624426315e-05,1.6000009540000004,406.239505870708,10.0,1.813376765849509e-06,0.000554210443368,1.597273862219785e-05,0.000571996558756,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:17:31,codecarbon,47db3c41-d73b-4732-8c15-2a2576fcefa6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.9055942039995,0.0002710148431471,4.936015119702056e-06,1.6110454970949717,98.65640531612048,10.0,2.103696800844229e-05,0.0014121739075159,0.0001238982491361,0.0015571091246605,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T21:18:27,codecarbon,360e5708-6750-4843-8ec1-fa611df63be5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.19937532999938,0.000278807753969,5.050922266822862e-06,1.6198330495807054,102.09130089166564,10.0,1.969964236005129e-05,0.001464458393788,0.0001177250662306,0.0016018831023786,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4103,43.3739,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T10:49:40,codecarbon,eaf4ad3f-ccdc-4c96-8d86-fdab0efb1a06,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.008555949999845,3.67834897259208e-05,7.344130742099814e-06,42.5,102.14055080760868,10.0,5.8286243928468045e-05,0.000139364278158,1.3688114661110576e-05,0.0002113386367476,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T10:49:45,codecarbon,21d5969f-c868-4f4b-8f0d-74560b07395d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.272794229000056,3.0003741211904663e-05,9.167622255638044e-06,42.5,143.24661966965826,10.0,3.757129374721303e-05,0.00012599037857,8.824085866667826e-06,0.0001723857581838,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
